TeamId,TeamCity,TeamName,Event Id,Event Date UTC,Event Date Local
5646,Colorado,Rockies,103243114,2018-09-11 00:40:00+00:00,2018-09-10 18:40:00-06:00
5646,Colorado,Rockies,103243122,2018-09-13 19:10:00+00:00,2018-09-13 13:10:00-06:00
5646,Colorado,Rockies,103243145,2018-08-10 00:40:00+00:00,2018-08-09 18:40:00-06:00
5646,Colorado,Rockies,103243166,2018-09-09 19:10:00+00:00,2018-09-09 13:10:00-06:00
5646,Colorado,Rockies,103243202,2018-06-23 19:00:00+00:00,2018-06-23 13:00:00-06:00
5646,Colorado,Rockies,103243109,2018-07-12 00:40:00+00:00,2018-07-11 18:40:00-06:00
5646,Colorado,Rockies,103243205,2018-06-19 00:40:00+00:00,2018-06-18 18:40:00-06:00
5646,Colorado,Rockies,103243247,2018-08-23 00:40:00+00:00,2018-08-22 18:40:00-06:00
5646,Colorado,Rockies,103243152,2018-08-11 00:40:00+00:00,2018-08-10 18:40:00-06:00
5646,Colorado,Rockies,103243227,2018-09-30 00:10:00+00:00,2018-09-29 18:10:00-06:00
5646,Colorado,Rockies,103243237,2018-04-11 19:10:00+00:00,2018-04-11 13:10:00-06:00
5646,Colorado,Rockies,103243245,2018-08-22 00:40:00+00:00,2018-08-21 18:40:00-06:00
5646,Colorado,Rockies,103243056,2018-04-06 20:10:00+00:00,2018-04-06 14:10:00-06:00
5646,Colorado,Rockies,103243111,2018-07-12 19:10:00+00:00,2018-07-12 13:10:00-06:00
5646,Colorado,Rockies,103243078,2018-05-12 00:40:00+00:00,2018-05-11 18:40:00-06:00
5646,Colorado,Rockies,103243084,2018-08-25 00:40:00+00:00,2018-08-24 18:40:00-06:00
5646,Colorado,Rockies,103243092,2018-04-21 00:40:00+00:00,2018-04-20 18:40:00-06:00
5646,Colorado,Rockies,103243095,2018-04-22 00:10:00+00:00,2018-04-21 18:10:00-06:00
5646,Colorado,Rockies,103243172,2018-05-28 23:10:00+00:00,2018-05-28 17:10:00-06:00
5646,Colorado,Rockies,103243174,2018-05-30 00:40:00+00:00,2018-05-29 18:40:00-06:00
5646,Colorado,Rockies,103243176,2018-05-31 00:40:00+00:00,2018-05-30 18:40:00-06:00
5646,Colorado,Rockies,103243189,2018-09-06 00:40:00+00:00,2018-09-05 18:40:00-06:00
5646,Colorado,Rockies,103243193,2018-07-15 19:10:00+00:00,2018-07-15 13:10:00-06:00
5646,Colorado,Rockies,103243195,2018-07-14 19:00:00+00:00,2018-07-14 13:00:00-06:00
5646,Colorado,Rockies,103243199,2018-06-24 19:10:00+00:00,2018-06-24 13:10:00-06:00
5646,Colorado,Rockies,103243158,2018-08-12 19:10:00+00:00,2018-08-12 13:10:00-06:00
5646,Colorado,Rockies,103243209,2018-06-21 00:40:00+00:00,2018-06-20 18:40:00-06:00
5646,Colorado,Rockies,103243241,2018-04-25 00:40:00+00:00,2018-04-24 18:40:00-06:00
5646,Colorado,Rockies,103243254,2018-09-25 00:40:00+00:00,2018-09-24 18:40:00-06:00
5646,Colorado,Rockies,103243044,2018-07-26 00:40:00+00:00,2018-07-25 18:40:00-06:00
5646,Colorado,Rockies,103243059,2018-04-08 00:10:00+00:00,2018-04-07 18:10:00-06:00
5646,Colorado,Rockies,103243141,2018-06-03 19:10:00+00:00,2018-06-03 13:10:00-06:00
5646,Colorado,Rockies,103243191,2018-07-14 00:40:00+00:00,2018-07-13 18:40:00-06:00
5646,Colorado,Rockies,103243163,2018-09-09 00:10:00+00:00,2018-09-08 18:10:00-06:00
5646,Colorado,Rockies,103243207,2018-06-20 00:40:00+00:00,2018-06-19 18:40:00-06:00
5646,Colorado,Rockies,103243211,2018-06-21 19:10:00+00:00,2018-06-21 13:10:00-06:00
5646,Colorado,Rockies,103243283,2018-08-08 19:10:00+00:00,2018-08-08 13:10:00-06:00
5646,Colorado,Rockies,103243038,2018-05-09 00:40:00+00:00,2018-05-08 18:40:00-06:00
5646,Colorado,Rockies,103243105,2018-06-10 19:10:00+00:00,2018-06-10 13:10:00-06:00
5646,Colorado,Rockies,103243119,2018-09-13 00:40:00+00:00,2018-09-12 18:40:00-06:00
5646,Colorado,Rockies,103243126,2018-06-09 19:00:00+00:00,2018-06-09 13:00:00-06:00
5646,Colorado,Rockies,103243117,2018-09-12 00:40:00+00:00,2018-09-11 18:40:00-06:00
5646,Colorado,Rockies,103243136,2018-06-02 00:40:00+00:00,2018-06-01 18:40:00-06:00
5646,Colorado,Rockies,103243185,2018-09-03 19:10:00+00:00,2018-09-03 13:10:00-06:00
5646,Colorado,Rockies,103243046,2018-07-28 00:40:00+00:00,2018-07-27 18:40:00-06:00
5646,Colorado,Rockies,103243052,2018-07-29 19:10:00+00:00,2018-07-29 13:10:00-06:00
5646,Colorado,Rockies,103243097,2018-04-22 19:10:00+00:00,2018-04-22 13:10:00-06:00
5646,Colorado,Rockies,103243103,2018-06-09 00:40:00+00:00,2018-06-08 18:40:00-06:00
5646,Colorado,Rockies,103243183,2018-07-05 00:10:00+00:00,2018-07-04 18:10:00-06:00
5646,Colorado,Rockies,103243279,2018-08-08 00:40:00+00:00,2018-08-07 18:40:00-06:00
5646,Colorado,Rockies,103243294,2018-05-26 19:00:00+00:00,2018-05-26 13:00:00-06:00
5646,Colorado,Rockies,103243080,2018-05-13 00:10:00+00:00,2018-05-12 18:10:00-06:00
5646,Colorado,Rockies,103243088,2018-08-26 19:10:00+00:00,2018-08-26 13:10:00-06:00
5646,Colorado,Rockies,103243178,2018-07-03 00:40:00+00:00,2018-07-02 18:40:00-06:00
5646,Colorado,Rockies,103243187,2018-09-05 00:40:00+00:00,2018-09-04 18:40:00-06:00
5646,Colorado,Rockies,103243155,2018-08-12 00:10:00+00:00,2018-08-11 18:10:00-06:00
5646,Colorado,Rockies,103243224,2018-09-29 00:10:00+00:00,2018-09-28 18:10:00-06:00
5646,Colorado,Rockies,103243040,2018-05-09 19:10:00+00:00,2018-05-09 13:10:00-06:00
5646,Colorado,Rockies,103243042,2018-07-25 00:40:00+00:00,2018-07-24 18:40:00-06:00
5646,Colorado,Rockies,103243233,2018-04-10 00:40:00+00:00,2018-04-09 18:40:00-06:00
4782,Houston,Astros,103231229,2018-06-27 00:10:00+00:00,2018-06-26 19:10:00-05:00
4782,Houston,Astros,103231389,2018-06-24 18:10:00+00:00,2018-06-24 13:10:00-05:00
4782,Houston,Astros,103231406,2018-07-06 00:10:00+00:00,2018-07-05 19:10:00-05:00
4782,Houston,Astros,103231411,2018-07-07 20:10:00+00:00,2018-07-07 15:10:00-05:00
4782,Houston,Astros,103231281,2018-06-06 00:10:00+00:00,2018-06-05 19:10:00-05:00
4782,Houston,Astros,103231338,2018-04-15 18:10:00+00:00,2018-04-15 13:10:00-05:00
4782,Houston,Astros,103231183,2018-09-01 00:10:00+00:00,2018-08-31 19:10:00-05:00
4782,Houston,Astros,103231322,2018-04-08 18:10:00+00:00,2018-04-08 13:10:00-05:00
4782,Houston,Astros,103231393,2018-07-14 20:10:00+00:00,2018-07-14 15:10:00-05:00
4782,Houston,Astros,103231408,2018-07-07 00:10:00+00:00,2018-07-06 19:10:00-05:00
4782,Houston,Astros,103231201,2018-04-28 00:10:00+00:00,2018-04-27 19:10:00-05:00
4782,Houston,Astros,103231225,2018-08-29 18:10:00+00:00,2018-08-29 13:10:00-05:00
4782,Houston,Astros,103231269,2018-05-19 00:10:00+00:00,2018-05-18 19:10:00-05:00
4782,Houston,Astros,103231290,2018-08-11 00:10:00+00:00,2018-08-10 19:10:00-05:00
4782,Houston,Astros,103231347,2018-05-13 18:10:00+00:00,2018-05-13 13:10:00-05:00
4782,Houston,Astros,103231351,2018-07-28 23:10:00+00:00,2018-07-28 18:10:00-05:00
4782,Houston,Astros,103231307,2018-04-03 00:10:00+00:00,2018-04-02 19:10:00-05:00
4782,Houston,Astros,103231371,2018-06-01 00:10:00+00:00,2018-05-31 19:10:00-05:00
4782,Houston,Astros,103231385,2018-06-23 00:10:00+00:00,2018-06-22 19:10:00-05:00
4782,Houston,Astros,103231387,2018-06-23 20:10:00+00:00,2018-06-23 15:10:00-05:00
4782,Houston,Astros,103231220,2018-08-28 00:10:00+00:00,2018-08-27 19:10:00-05:00
4782,Houston,Astros,103231222,2018-08-29 00:10:00+00:00,2018-08-28 19:10:00-05:00
4782,Houston,Astros,103231227,2018-06-26 00:10:00+00:00,2018-06-25 19:10:00-05:00
4782,Houston,Astros,103231237,2018-09-15 23:10:00+00:00,2018-09-15 18:10:00-05:00
4782,Houston,Astros,103231173,2018-04-24 00:10:00+00:00,2018-04-23 19:10:00-05:00
4782,Houston,Astros,103231344,2018-05-12 23:10:00+00:00,2018-05-12 18:10:00-05:00
4782,Houston,Astros,103231358,2018-06-19 00:10:00+00:00,2018-06-18 19:10:00-05:00
4782,Houston,Astros,103231400,2018-09-05 00:10:00+00:00,2018-09-04 19:10:00-05:00
4782,Houston,Astros,103231209,2018-07-10 00:10:00+00:00,2018-07-09 19:10:00-05:00
4782,Houston,Astros,103231391,2018-07-14 00:10:00+00:00,2018-07-13 19:10:00-05:00
4782,Houston,Astros,103231398,2018-09-03 18:10:00+00:00,2018-09-03 13:10:00-05:00
4782,Houston,Astros,103231418,2018-05-02 00:10:00+00:00,2018-05-01 19:10:00-05:00
4782,Houston,Astros,103231420,2018-05-03 00:10:00+00:00,2018-05-02 19:10:00-05:00
4782,Houston,Astros,103231193,2018-09-22 00:10:00+00:00,2018-09-21 19:10:00-05:00
4782,Houston,Astros,103231354,2018-07-29 18:10:00+00:00,2018-07-29 13:10:00-05:00
4782,Houston,Astros,103231302,2018-09-19 00:10:00+00:00,2018-09-18 19:10:00-05:00
4782,Houston,Astros,103231317,2018-04-07 00:10:00+00:00,2018-04-06 19:10:00-05:00
4782,Houston,Astros,103231360,2018-06-20 00:10:00+00:00,2018-06-19 19:10:00-05:00
4782,Houston,Astros,103231187,2018-09-01 23:10:00+00:00,2018-09-01 18:10:00-05:00
4782,Houston,Astros,103231206,2018-04-29 18:10:00+00:00,2018-04-29 13:10:00-05:00
4782,Houston,Astros,103231215,2018-07-12 00:10:00+00:00,2018-07-11 19:10:00-05:00
4782,Houston,Astros,103231275,2018-05-20 18:10:00+00:00,2018-05-20 13:10:00-05:00
4782,Houston,Astros,103231327,2018-04-14 00:10:00+00:00,2018-04-13 19:10:00-05:00
4782,Houston,Astros,103231422,2018-05-04 00:10:00+00:00,2018-05-03 19:10:00-05:00
4782,Houston,Astros,103231341,2018-05-12 00:10:00+00:00,2018-05-11 19:10:00-05:00
4782,Houston,Astros,103231177,2018-04-25 18:10:00+00:00,2018-04-25 13:10:00-05:00
4782,Houston,Astros,103231203,2018-04-28 23:10:00+00:00,2018-04-28 18:10:00-05:00
4782,Houston,Astros,103231231,2018-06-27 18:10:00+00:00,2018-06-27 13:10:00-05:00
4782,Houston,Astros,103231247,2018-05-23 18:10:00+00:00,2018-05-23 13:10:00-05:00
4782,Houston,Astros,103231304,2018-09-20 00:10:00+00:00,2018-09-19 19:10:00-05:00
4782,Houston,Astros,103231314,2018-04-04 18:10:00+00:00,2018-04-04 13:10:00-05:00
4782,Houston,Astros,103231374,2018-06-02 00:10:00+00:00,2018-06-01 19:10:00-05:00
4782,Houston,Astros,103231199,2018-09-23 18:10:00+00:00,2018-09-23 13:10:00-05:00
4782,Houston,Astros,103231212,2018-07-11 00:10:00+00:00,2018-07-10 19:10:00-05:00
4782,Houston,Astros,103231218,2018-07-12 18:10:00+00:00,2018-07-12 13:10:00-05:00
4782,Houston,Astros,103231362,2018-06-21 00:10:00+00:00,2018-06-20 19:10:00-05:00
4782,Houston,Astros,103231241,2018-09-16 18:10:00+00:00,2018-09-16 13:10:00-05:00
4782,Houston,Astros,103231319,2018-04-07 23:10:00+00:00,2018-04-07 18:10:00-05:00
4782,Houston,Astros,103231273,2018-05-19 20:10:00+00:00,2018-05-19 15:10:00-05:00
4782,Houston,Astros,103231287,2018-08-10 00:10:00+00:00,2018-08-09 19:10:00-05:00
4782,Houston,Astros,103231295,2018-08-12 18:10:00+00:00,2018-08-12 13:10:00-05:00
4782,Houston,Astros,103231395,2018-07-15 18:10:00+00:00,2018-07-15 13:10:00-05:00
4782,Houston,Astros,103231402,2018-09-06 00:10:00+00:00,2018-09-05 19:10:00-05:00
4782,Houston,Astros,103231234,2018-09-15 00:10:00+00:00,2018-09-14 19:10:00-05:00
4782,Houston,Astros,103231189,2018-09-02 18:10:00+00:00,2018-09-02 13:10:00-05:00
4782,Houston,Astros,103231299,2018-09-18 00:10:00+00:00,2018-09-17 19:10:00-05:00
4782,Houston,Astros,103231196,2018-09-22 23:10:00+00:00,2018-09-22 18:10:00-05:00
4782,Houston,Astros,103231383,2018-08-16 00:10:00+00:00,2018-08-15 19:10:00-05:00
4782,Houston,Astros,103231283,2018-06-07 00:10:00+00:00,2018-06-06 19:10:00-05:00
4782,Houston,Astros,103231310,2018-04-04 00:10:00+00:00,2018-04-03 19:10:00-05:00
4782,Houston,Astros,103231381,2018-08-15 00:10:00+00:00,2018-08-14 19:10:00-05:00
4782,Houston,Astros,103231413,2018-07-08 18:10:00+00:00,2018-07-08 13:10:00-05:00
4782,Houston,Astros,103231379,2018-06-03 18:10:00+00:00,2018-06-03 13:10:00-05:00
4782,Houston,Astros,103231175,2018-04-25 00:10:00+00:00,2018-04-24 19:10:00-05:00
4782,Houston,Astros,103231244,2018-05-23 00:10:00+00:00,2018-05-22 19:10:00-05:00
4782,Houston,Astros,103231292,2018-08-11 23:10:00+00:00,2018-08-11 18:10:00-05:00
4782,Houston,Astros,103231335,2018-04-14 23:10:00+00:00,2018-04-14 18:10:00-05:00
4782,Houston,Astros,103231377,2018-06-02 20:10:00+00:00,2018-06-02 15:10:00-05:00
4782,Houston,Astros,103231181,2018-08-31 00:10:00+00:00,2018-08-30 19:10:00-05:00
4782,Houston,Astros,103231415,2018-05-01 00:10:00+00:00,2018-04-30 19:10:00-05:00
4782,Houston,Astros,103231349,2018-07-28 00:10:00+00:00,2018-07-27 19:10:00-05:00
5164,Milwaukee,Brewers,103258968,2018-07-06 00:10:00+00:00,2018-07-05 19:10:00-05:00
5164,Milwaukee,Brewers,103259007,2018-06-23 00:10:00+00:00,2018-06-22 19:10:00-05:00
5164,Milwaukee,Brewers,103259031,2018-06-13 00:10:00+00:00,2018-06-12 19:10:00-05:00
5164,Milwaukee,Brewers,103259009,2018-06-24 18:10:00+00:00,2018-06-24 13:10:00-05:00
5164,Milwaukee,Brewers,103259019,2018-04-07 00:10:00+00:00,2018-04-06 19:10:00-05:00
5164,Milwaukee,Brewers,103259028,2018-06-12 00:10:00+00:00,2018-06-11 19:10:00-05:00
5164,Milwaukee,Brewers,103258970,2018-07-07 00:10:00+00:00,2018-07-06 19:10:00-05:00
5164,Milwaukee,Brewers,103258998,2018-05-28 18:10:00+00:00,2018-05-28 13:10:00-05:00
5164,Milwaukee,Brewers,103259024,2018-04-08 18:10:00+00:00,2018-04-08 13:10:00-05:00
5164,Milwaukee,Brewers,103259042,2018-09-06 00:10:00+00:00,2018-09-05 19:10:00-05:00
5164,Milwaukee,Brewers,103258973,2018-07-08 18:10:00+00:00,2018-07-08 13:10:00-05:00
5164,Milwaukee,Brewers,103258992,2018-04-02 18:10:00+00:00,2018-04-02 13:10:00-05:00
5164,Milwaukee,Brewers,103258994,2018-04-03 23:40:00+00:00,2018-04-03 18:40:00-05:00
5164,Milwaukee,Brewers,103259003,2018-05-30 17:10:00+00:00,2018-05-30 12:10:00-05:00
5164,Milwaukee,Brewers,103259013,2018-04-06 00:10:00+00:00,2018-04-05 19:10:00-05:00
5164,Milwaukee,Brewers,103259114,2018-07-25 00:10:00+00:00,2018-07-24 19:10:00-05:00
5164,Milwaukee,Brewers,103259099,2018-04-21 23:10:00+00:00,2018-04-21 18:10:00-05:00
5164,Milwaukee,Brewers,103259094,2018-04-20 00:10:00+00:00,2018-04-19 19:10:00-05:00
5164,Milwaukee,Brewers,103259104,2018-05-25 00:10:00+00:00,2018-05-24 19:10:00-05:00
5164,Milwaukee,Brewers,103259059,2018-07-21 23:10:00+00:00,2018-07-21 18:10:00-05:00
5164,Milwaukee,Brewers,103259215,2018-08-26 18:10:00+00:00,2018-08-26 13:10:00-05:00
5164,Milwaukee,Brewers,103259219,2018-09-15 00:10:00+00:00,2018-09-14 19:10:00-05:00
5164,Milwaukee,Brewers,103259231,2018-04-18 17:40:00+00:00,2018-04-18 12:40:00-05:00
5164,Milwaukee,Brewers,103259005,2018-06-22 00:10:00+00:00,2018-06-21 19:10:00-05:00
5164,Milwaukee,Brewers,103258975,2018-07-07 18:00:00+00:00,2018-07-07 13:00:00-05:00
5164,Milwaukee,Brewers,103259011,2018-06-23 18:00:00+00:00,2018-06-23 13:00:00-05:00
5164,Milwaukee,Brewers,103259033,2018-06-13 18:10:00+00:00,2018-06-13 13:10:00-05:00
5164,Milwaukee,Brewers,103259038,2018-09-03 18:10:00+00:00,2018-09-03 13:10:00-05:00
5164,Milwaukee,Brewers,103259090,2018-05-09 17:10:00+00:00,2018-05-09 12:10:00-05:00
5164,Milwaukee,Brewers,103259022,2018-04-07 23:10:00+00:00,2018-04-07 18:10:00-05:00
5164,Milwaukee,Brewers,103259040,2018-09-05 00:10:00+00:00,2018-09-04 19:10:00-05:00
5164,Milwaukee,Brewers,103259047,2018-05-21 23:40:00+00:00,2018-05-21 18:40:00-05:00
5164,Milwaukee,Brewers,103259108,2018-05-27 18:10:00+00:00,2018-05-27 13:10:00-05:00
5164,Milwaukee,Brewers,103259112,2018-07-24 00:10:00+00:00,2018-07-23 19:10:00-05:00
5164,Milwaukee,Brewers,103259235,2018-08-22 00:10:00+00:00,2018-08-21 19:10:00-05:00
5164,Milwaukee,Brewers,103259253,2018-06-27 18:10:00+00:00,2018-06-27 13:10:00-05:00
5164,Milwaukee,Brewers,103259260,2018-09-30 19:10:00+00:00,2018-09-30 14:10:00-05:00
5164,Milwaukee,Brewers,103259262,2018-07-03 00:10:00+00:00,2018-07-02 19:10:00-05:00
5164,Milwaukee,Brewers,103259051,2018-05-23 17:10:00+00:00,2018-05-23 12:10:00-05:00
5164,Milwaukee,Brewers,103259061,2018-07-22 18:10:00+00:00,2018-07-22 13:10:00-05:00
5164,Milwaukee,Brewers,103259072,2018-09-08 23:10:00+00:00,2018-09-08 18:10:00-05:00
5164,Milwaukee,Brewers,103259117,2018-07-25 18:10:00+00:00,2018-07-25 13:10:00-05:00
5164,Milwaukee,Brewers,103259209,2018-08-25 00:10:00+00:00,2018-08-24 19:10:00-05:00
5164,Milwaukee,Brewers,103259243,2018-09-19 23:40:00+00:00,2018-09-19 18:40:00-05:00
5164,Milwaukee,Brewers,103259154,2018-06-16 00:10:00+00:00,2018-06-15 19:10:00-05:00
5164,Milwaukee,Brewers,103259247,2018-08-04 23:10:00+00:00,2018-08-04 18:10:00-05:00
5164,Milwaukee,Brewers,103259264,2018-07-03 20:10:00+00:00,2018-07-03 15:10:00-05:00
5164,Milwaukee,Brewers,103258996,2018-04-04 23:40:00+00:00,2018-04-04 18:40:00-05:00
5164,Milwaukee,Brewers,103259000,2018-05-29 23:40:00+00:00,2018-05-29 18:40:00-05:00
5164,Milwaukee,Brewers,103259049,2018-05-22 23:40:00+00:00,2018-05-22 18:40:00-05:00
5164,Milwaukee,Brewers,103259057,2018-07-21 00:10:00+00:00,2018-07-20 19:10:00-05:00
5164,Milwaukee,Brewers,103259101,2018-04-22 18:10:00+00:00,2018-04-22 13:10:00-05:00
5164,Milwaukee,Brewers,103259150,2018-08-09 00:10:00+00:00,2018-08-08 19:10:00-05:00
5164,Milwaukee,Brewers,103259223,2018-09-15 23:10:00+00:00,2018-09-15 18:10:00-05:00
5164,Milwaukee,Brewers,103259237,2018-08-22 18:10:00+00:00,2018-08-22 13:10:00-05:00
5164,Milwaukee,Brewers,103259256,2018-09-29 00:10:00+00:00,2018-09-28 19:10:00-05:00
5164,Milwaukee,Brewers,103259258,2018-09-29 23:10:00+00:00,2018-09-29 18:10:00-05:00
5164,Milwaukee,Brewers,103259074,2018-09-09 18:10:00+00:00,2018-09-09 13:10:00-05:00
5164,Milwaukee,Brewers,103259106,2018-05-26 00:10:00+00:00,2018-05-25 19:10:00-05:00
5164,Milwaukee,Brewers,103259110,2018-05-26 18:00:00+00:00,2018-05-26 13:00:00-05:00
5164,Milwaukee,Brewers,103259123,2018-08-08 00:10:00+00:00,2018-08-07 19:10:00-05:00
5164,Milwaukee,Brewers,103259157,2018-06-17 18:10:00+00:00,2018-06-17 13:10:00-05:00
5164,Milwaukee,Brewers,103259199,2018-06-16 18:00:00+00:00,2018-06-16 13:00:00-05:00
5164,Milwaukee,Brewers,103259225,2018-09-16 18:10:00+00:00,2018-09-16 13:10:00-05:00
5164,Milwaukee,Brewers,103259239,2018-09-17 23:40:00+00:00,2018-09-17 18:40:00-05:00
5164,Milwaukee,Brewers,103259266,2018-07-04 20:10:00+00:00,2018-07-04 15:10:00-05:00
5164,Milwaukee,Brewers,103259063,2018-09-08 00:10:00+00:00,2018-09-07 19:10:00-05:00
5164,Milwaukee,Brewers,103259087,2018-05-08 23:40:00+00:00,2018-05-08 18:40:00-05:00
5164,Milwaukee,Brewers,103259097,2018-04-21 00:10:00+00:00,2018-04-20 19:10:00-05:00
5164,Milwaukee,Brewers,103259203,2018-05-05 00:10:00+00:00,2018-05-04 19:10:00-05:00
5164,Milwaukee,Brewers,103259229,2018-04-17 23:40:00+00:00,2018-04-17 18:40:00-05:00
5164,Milwaukee,Brewers,103259233,2018-08-21 00:10:00+00:00,2018-08-20 19:10:00-05:00
5164,Milwaukee,Brewers,103259152,2018-08-09 18:10:00+00:00,2018-08-09 13:10:00-05:00
5164,Milwaukee,Brewers,103259205,2018-05-05 23:10:00+00:00,2018-05-05 18:10:00-05:00
5164,Milwaukee,Brewers,103259207,2018-05-06 18:10:00+00:00,2018-05-06 13:10:00-05:00
5164,Milwaukee,Brewers,103259213,2018-08-25 23:10:00+00:00,2018-08-25 18:10:00-05:00
5164,Milwaukee,Brewers,103259227,2018-04-16 23:40:00+00:00,2018-04-16 18:40:00-05:00
5164,Milwaukee,Brewers,103259241,2018-09-18 23:40:00+00:00,2018-09-18 18:40:00-05:00
5164,Milwaukee,Brewers,103259245,2018-08-04 00:10:00+00:00,2018-08-03 19:10:00-05:00
5164,Milwaukee,Brewers,103259249,2018-08-05 18:10:00+00:00,2018-08-05 13:10:00-05:00
5164,Milwaukee,Brewers,103259251,2018-06-27 00:10:00+00:00,2018-06-26 19:10:00-05:00
4882,Cleveland,Indians,103230531,2018-09-14 17:00:00+00:00,2018-09-14 13:00:00-04:00
4882,Cleveland,Indians,103230652,2018-07-14 17:00:00+00:00,2018-07-14 13:00:00-04:00
4882,Cleveland,Indians,103230495,2018-09-04 17:00:00+00:00,2018-09-04 13:00:00-04:00
4882,Cleveland,Indians,103230515,2018-04-11 17:00:00+00:00,2018-04-11 13:00:00-04:00
4882,Cleveland,Indians,103230517,2018-04-12 17:00:00+00:00,2018-04-12 13:00:00-04:00
4882,Cleveland,Indians,103230615,2018-06-19 17:00:00+00:00,2018-06-19 13:00:00-04:00
4882,Cleveland,Indians,103230601,2018-05-29 17:00:00+00:00,2018-05-29 13:00:00-04:00
4882,Cleveland,Indians,103230481,2018-05-12 17:00:00+00:00,2018-05-12 13:00:00-04:00
4882,Cleveland,Indians,103230491,2018-09-03 17:00:00+00:00,2018-09-03 13:00:00-04:00
4882,Cleveland,Indians,103230505,2018-04-09 17:00:00+00:00,2018-04-09 13:00:00-04:00
4882,Cleveland,Indians,103230052,2018-08-03 17:00:00+00:00,2018-08-03 13:00:00-04:00
4882,Cleveland,Indians,103230323,2018-08-19 17:00:00+00:00,2018-08-19 13:00:00-04:00
4882,Cleveland,Indians,103230378,2018-04-30 17:00:00+00:00,2018-04-30 13:00:00-04:00
4882,Cleveland,Indians,103230537,2018-06-15 17:00:00+00:00,2018-06-15 13:00:00-04:00
4882,Cleveland,Indians,103230497,2018-09-05 17:00:00+00:00,2018-09-05 13:00:00-04:00
4882,Cleveland,Indians,103230567,2018-08-06 17:00:00+00:00,2018-08-06 13:00:00-04:00
4882,Cleveland,Indians,103230629,2018-09-20 17:00:00+00:00,2018-09-20 13:00:00-04:00
4882,Cleveland,Indians,103230621,2018-09-18 17:00:00+00:00,2018-09-18 13:00:00-04:00
4882,Cleveland,Indians,103230471,2018-04-08 17:00:00+00:00,2018-04-08 13:00:00-04:00
4882,Cleveland,Indians,103230485,2018-05-13 17:00:00+00:00,2018-05-13 13:00:00-04:00
4882,Cleveland,Indians,103230585,2018-08-29 17:00:00+00:00,2018-08-29 13:00:00-04:00
4882,Cleveland,Indians,103230056,2018-08-05 17:00:00+00:00,2018-08-05 13:00:00-04:00
4882,Cleveland,Indians,103230313,2018-04-27 17:00:00+00:00,2018-04-27 13:00:00-04:00
4882,Cleveland,Indians,103230413,2018-09-23 17:00:00+00:00,2018-09-23 13:00:00-04:00
4882,Cleveland,Indians,103230447,2018-07-11 17:00:00+00:00,2018-07-11 13:00:00-04:00
4882,Cleveland,Indians,103230183,2018-05-26 17:00:00+00:00,2018-05-26 13:00:00-04:00
4882,Cleveland,Indians,103230211,2018-04-14 17:00:00+00:00,2018-04-14 13:00:00-04:00
4882,Cleveland,Indians,103230256,2018-06-06 17:00:00+00:00,2018-06-06 13:00:00-04:00
4882,Cleveland,Indians,103230311,2018-04-26 17:00:00+00:00,2018-04-26 13:00:00-04:00
4882,Cleveland,Indians,103230331,2018-07-25 17:00:00+00:00,2018-07-25 13:00:00-04:00
4882,Cleveland,Indians,103230329,2018-07-24 17:00:00+00:00,2018-07-24 13:00:00-04:00
4882,Cleveland,Indians,103230393,2018-08-31 17:00:00+00:00,2018-08-31 13:00:00-04:00
4882,Cleveland,Indians,103230188,2018-07-06 17:00:00+00:00,2018-07-06 13:00:00-04:00
4882,Cleveland,Indians,103230258,2018-04-24 17:00:00+00:00,2018-04-24 13:00:00-04:00
4882,Cleveland,Indians,103230385,2018-05-02 17:00:00+00:00,2018-05-02 13:00:00-04:00
4882,Cleveland,Indians,103230411,2018-09-22 17:00:00+00:00,2018-09-22 13:00:00-04:00
4882,Cleveland,Indians,103230315,2018-04-28 17:00:00+00:00,2018-04-28 13:00:00-04:00
4882,Cleveland,Indians,103230395,2018-09-01 17:00:00+00:00,2018-09-01 13:00:00-04:00
4882,Cleveland,Indians,103230603,2018-05-30 17:00:00+00:00,2018-05-30 13:00:00-04:00
4882,Cleveland,Indians,103230511,2018-04-10 17:00:00+00:00,2018-04-10 13:00:00-04:00
4882,Cleveland,Indians,103230561,2018-06-17 17:00:00+00:00,2018-06-17 13:00:00-04:00
4882,Cleveland,Indians,103230573,2018-08-08 17:00:00+00:00,2018-08-08 13:00:00-04:00
4882,Cleveland,Indians,103230617,2018-06-20 17:00:00+00:00,2018-06-20 13:00:00-04:00
4882,Cleveland,Indians,103230054,2018-08-04 17:00:00+00:00,2018-08-04 13:00:00-04:00
4882,Cleveland,Indians,103230179,2018-05-24 17:00:00+00:00,2018-05-24 13:00:00-04:00
4882,Cleveland,Indians,103230181,2018-05-25 17:00:00+00:00,2018-05-25 13:00:00-04:00
4882,Cleveland,Indians,103230213,2018-04-15 17:00:00+00:00,2018-04-15 13:00:00-04:00
4882,Cleveland,Indians,103230319,2018-08-17 17:00:00+00:00,2018-08-17 13:00:00-04:00
4882,Cleveland,Indians,103230382,2018-05-01 17:00:00+00:00,2018-05-01 13:00:00-04:00
4882,Cleveland,Indians,103230465,2018-04-06 17:00:00+00:00,2018-04-06 13:00:00-04:00
4882,Cleveland,Indians,103230469,2018-04-07 17:00:00+00:00,2018-04-07 13:00:00-04:00
